time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2023-04-13T11:00,57.7,49,38.6,NaN,0.000,0.000,0.000,0.000,980.5,0.000,128608.922,0,0.83,6.8,17.9,218,226,15.2,58.0,55.9,53.2,0.231,0.233,0.000
2023-04-13T12:00,58.9,51,40.8,NaN,0.000,0.000,0.000,0.000,981.1,0.000,122047.242,0,0.83,6.4,16.0,219,227,15.9,58.3,56.1,56.5,0.232,0.233,0.000
2023-04-13T13:00,63.5,46,42.3,NaN,0.000,0.000,0.000,0.000,981.2,0.000,137467.188,0,1.08,8.9,13.8,217,223,20.6,59.8,57.0,63.0,0.231,0.234,0.000
2023-04-13T14:00,68.6,41,44.0,NaN,0.000,0.000,0.000,0.000,981.6,0.000,156496.062,0,1.41,9.1,13.1,232,233,19.9,63.2,59.6,69.5,0.230,0.233,0.000
2023-04-13T15:00,73.3,36,44.7,NaN,0.000,0.000,0.000,0.000,982.0,0.000,174212.594,3,1.79,9.7,13.1,236,237,16.3,66.7,62.7,75.0,0.228,0.232,0.000
2023-04-13T16:00,77.2,31,44.2,NaN,0.000,0.000,0.000,0.000,982.1,0.000,201443.578,0,2.20,10.3,13.9,243,242,15.4,69.3,66.0,79.9,0.225,0.231,0.000
2023-04-13T17:00,78.6,32,46.3,NaN,0.000,0.000,0.000,0.000,981.8,0.000,195209.969,0,2.27,12.7,16.5,234,234,17.7,71.2,68.9,82.9,0.221,0.228,0.000
2023-04-13T18:00,79.9,29,44.8,NaN,0.000,0.000,0.000,0.000,981.0,0.000,208333.328,0,2.47,13.0,17.0,229,231,18.3,72.7,71.4,84.4,0.217,0.226,0.000
2023-04-13T19:00,80.8,26,42.7,NaN,0.000,0.000,0.000,0.000,980.5,0.000,226706.031,0,2.65,11.9,15.4,227,229,17.0,73.8,73.1,85.0,0.214,0.223,0.000
2023-04-13T20:00,81.4,29,46.1,NaN,0.000,0.000,0.000,0.000,980.0,0.000,209317.594,0,2.60,11.1,14.3,227,228,15.4,74.7,74.1,84.2,0.211,0.221,0.000
2023-04-13T21:00,82.5,23,41.0,NaN,0.000,0.000,0.000,0.000,979.2,0.000,247703.406,0,2.92,11.1,14.7,220,222,16.3,75.3,74.3,82.0,0.209,0.219,0.000
2023-04-13T22:00,81.3,21,37.7,NaN,0.000,0.000,0.000,0.000,979.0,0.000,256889.766,0,2.88,10.1,13.6,221,221,14.5,75.0,73.7,78.5,0.208,0.218,0.000
2023-04-13T23:00,79.4,23,38.4,NaN,0.000,0.000,0.000,0.000,979.0,0.000,248031.500,5,2.64,9.1,13.6,216,218,14.5,73.9,72.3,73.7,0.209,0.217,0.000
2023-04-14T00:00,75.8,23,35.4,NaN,0.000,0.000,0.000,0.000,978.9,0.000,246063.000,1,2.35,6.3,14.6,215,221,12.3,72.9,70.8,67.4,0.209,0.216,0.000
2023-04-14T01:00,70.4,31,38.3,NaN,0.000,0.000,0.000,0.000,978.9,0.000,206364.828,1,1.75,3.4,12.5,188,215,10.7,70.5,67.6,62.6,0.212,0.216,0.000
2023-04-14T02:00,65.7,43,42.6,NaN,0.000,0.000,0.000,0.000,978.8,0.000,151902.891,0,1.23,3.6,1.9,150,201,3.6,68.8,64.8,60.2,0.214,0.217,0.000
2023-04-14T03:00,62.2,53,44.8,NaN,0.000,0.000,0.000,0.000,979.2,0.000,117454.070,0,0.90,1.6,5.2,196,227,5.4,67.8,62.7,58.3,0.216,0.219,-0.000
2023-04-14T04:00,62.0,45,40.4,NaN,0.000,0.000,0.000,0.000,979.0,0.000,141076.109,0,1.04,0.8,3.0,124,228,1.6,66.8,61.0,56.8,0.217,0.220,-0.000
2023-04-14T05:00,57.4,57,42.3,NaN,0.000,0.000,0.000,0.000,978.8,0.000,103674.539,0,0.69,3.4,7.1,127,156,7.4,66.2,59.7,55.2,0.218,0.221,-0.000
2023-04-14T06:00,55.5,58,41.0,NaN,0.000,0.000,0.000,0.000,978.7,0.000,100721.789,0,0.63,3.4,3.2,82,168,3.4,66.0,57.3,52.1,0.220,0.222,-0.000
2023-04-14T07:00,54.0,58,39.5,NaN,0.000,0.000,0.000,0.000,978.5,0.000,101377.953,0,0.60,4.3,0.8,78,146,4.3,65.0,56.1,50.7,0.221,0.223,-0.000
2023-04-14T08:00,51.5,65,40.2,NaN,0.000,0.000,0.000,0.000,978.6,0.000,84645.672,2,0.46,2.5,5.5,175,192,4.7,64.2,55.1,49.3,0.222,0.224,-0.000
2023-04-14T09:00,51.0,69,41.2,NaN,0.000,0.000,0.000,0.000,978.6,0.000,78083.992,4,0.40,2.6,7.7,149,234,4.3,63.7,54.0,48.2,0.223,0.225,-0.000
2023-04-14T10:00,48.9,75,41.3,NaN,0.000,0.000,0.000,0.000,979.0,0.000,65944.883,5,0.30,2.6,6.7,160,220,5.4,63.0,53.1,47.3,0.224,0.226,-0.000
2023-04-14T11:00,47.7,76,40.5,NaN,0.000,0.000,0.000,0.000,979.2,0.000,64960.629,3,0.27,2.3,6.3,169,247,5.6,62.0,52.1,46.2,0.225,0.226,-0.000
2023-04-14T12:00,50.2,80,44.2,NaN,0.000,0.000,0.000,0.000,979.7,0.000,60367.453,9,0.25,2.2,6.3,127,207,6.7,62.1,49.3,48.0,0.227,0.227,0.000
2023-04-14T13:00,61.2,56,45.3,NaN,0.000,0.000,0.000,0.000,980.6,0.000,110236.219,0,0.81,3.0,7.2,207,216,7.4,62.8,51.4,60.8,0.226,0.228,0.000
2023-04-14T14:00,70.0,35,41.1,NaN,0.000,0.000,0.000,0.000,980.8,0.000,185367.453,0,1.63,1.1,1.5,180,207,3.8,65.8,55.2,68.4,0.224,0.227,0.000
2023-04-14T15:00,75.7,25,37.3,NaN,0.000,0.000,0.000,0.000,980.7,0.000,237532.812,0,2.27,1.8,2.2,166,174,2.9,69.3,59.4,74.3,0.219,0.225,0.000
2023-04-14T16:00,79.2,22,37.1,NaN,0.000,0.000,0.000,0.000,980.9,0.000,248687.672,22,2.66,0.9,0.9,180,194,4.0,71.9,63.1,78.6,0.214,0.222,0.000
2023-04-14T17:00,80.9,22,38.5,NaN,0.000,0.000,0.000,0.000,980.4,0.000,253280.844,0,2.81,1.9,1.9,144,144,4.0,73.5,66.3,81.5,0.207,0.219,0.000
2023-04-14T18:00,82.7,19,36.2,NaN,0.000,0.000,0.000,0.000,980.1,0.000,270013.125,0,3.09,1.2,1.6,158,164,1.8,74.9,69.3,83.9,0.204,0.216,0.000
2023-04-14T19:00,83.0,20,37.8,NaN,0.000,0.000,0.000,0.000,979.5,0.000,264763.781,0,3.09,1.5,2.1,117,122,3.8,75.9,71.4,84.6,0.199,0.213,0.000
2023-04-14T20:00,82.5,18,34.7,NaN,0.000,0.000,0.000,0.000,979.2,0.000,279855.656,0,3.11,3.0,3.4,138,143,5.1,76.7,72.5,83.9,0.196,0.210,0.000
2023-04-14T21:00,82.6,19,36.2,NaN,0.000,0.000,0.000,0.000,978.7,0.000,273622.062,3,3.08,2.6,3.2,160,155,4.7,77.1,73.1,81.5,0.193,0.207,0.000
2023-04-14T22:00,81.6,21,37.9,NaN,0.000,0.000,0.000,0.000,978.4,0.000,262139.109,49,2.91,2.6,3.5,149,153,6.0,77.2,72.8,77.8,0.193,0.206,0.000
2023-04-14T23:00,79.8,22,37.6,NaN,0.000,0.000,0.000,0.000,978.1,0.000,256561.688,70,2.71,3.3,3.8,118,130,6.5,76.8,71.5,72.6,0.194,0.205,0.000
2023-04-15T00:00,76.8,23,36.2,NaN,0.000,0.000,0.000,0.000,978.1,0.000,246063.000,58,2.43,2.1,3.5,139,145,7.4,75.7,70.2,66.4,0.198,0.204,-0.000
2023-04-15T01:00,72.3,28,37.4,NaN,0.000,0.000,0.000,0.000,978.1,0.000,221128.609,19,1.95,3.8,3.8,87,87,3.8,72.7,67.0,60.2,0.202,0.205,-0.000
2023-04-15T02:00,68.3,31,36.5,NaN,0.000,0.000,0.000,0.000,978.6,0.000,200459.312,45,1.63,1.9,5.8,111,113,4.5,70.9,64.1,57.4,0.205,0.207,-0.000
2023-04-15T03:00,64.9,32,34.4,NaN,0.000,0.000,0.000,0.000,978.5,0.000,197178.484,50,1.43,3.2,4.5,12,72,3.1,69.5,61.7,55.6,0.207,0.209,-0.000
2023-04-15T04:00,63.3,38,37.3,NaN,0.000,0.000,0.000,0.000,978.4,0.000,172572.188,50,1.23,4.3,9.7,96,128,6.3,68.2,59.9,55.7,0.208,0.211,-0.000
2023-04-15T05:00,63.0,43,40.1,NaN,0.000,0.000,0.000,0.000,978.0,0.000,151574.797,34,1.12,4.1,10.6,135,145,8.9,66.7,59.1,56.9,0.209,0.212,0.000
2023-04-15T06:00,63.0,35,34.9,NaN,0.000,0.000,0.000,0.000,978.1,0.000,181102.359,16,1.28,3.9,12.3,156,176,10.5,65.7,58.1,56.1,0.210,0.213,-0.000
2023-04-15T07:00,61.4,41,37.5,NaN,0.000,0.000,0.000,0.000,977.8,0.000,154855.641,46,1.10,3.2,12.2,172,173,11.2,65.0,57.8,55.4,0.211,0.213,-0.000
2023-04-15T08:00,60.4,50,41.7,NaN,0.000,0.000,0.000,0.000,977.6,0.000,127296.586,5,0.90,3.6,9.7,202,220,8.3,64.2,57.4,54.4,0.212,0.214,-0.000
2023-04-15T09:00,60.6,52,42.9,NaN,0.000,0.000,0.000,0.000,978.0,0.000,118766.406,48,0.87,1.4,12.0,219,252,8.1,63.6,56.8,53.9,0.213,0.215,-0.000
2023-04-15T10:00,60.1,59,45.7,NaN,0.000,0.000,0.000,0.000,978.1,0.000,100721.789,50,0.73,2.1,5.6,162,214,4.5,63.1,56.3,53.6,0.214,0.216,-0.000
2023-04-15T11:00,61.0,51,42.7,NaN,0.000,0.000,0.000,0.000,978.5,0.000,120078.742,15,0.90,2.6,4.5,110,323,2.5,62.3,56.0,53.4,0.215,0.216,-0.000
2023-04-15T12:00,61.7,60,47.7,NaN,0.000,0.000,0.000,0.000,978.9,0.000,99081.367,5,0.75,0.6,0.9,135,346,2.0,62.9,56.2,57.1,0.215,0.217,0.000
2023-04-15T13:00,68.7,42,44.7,NaN,0.000,0.000,0.000,0.000,979.7,0.000,152559.062,0,1.39,0.9,1.6,180,180,1.8,63.4,57.3,65.1,0.215,0.217,0.000
2023-04-15T14:00,73.7,35,44.3,NaN,0.000,0.000,0.000,0.000,979.9,0.000,183398.953,6,1.84,0.9,0.8,270,214,2.0,66.1,60.0,71.6,0.213,0.217,0.000
2023-04-15T15:00,77.0,34,46.5,NaN,0.000,0.000,0.000,0.000,979.8,0.000,186023.625,1,2.09,0.8,0.0,56,270,2.9,68.8,62.9,75.4,0.210,0.215,0.000
2023-04-15T16:00,79.2,34,48.5,NaN,0.000,0.000,0.000,0.000,979.8,0.000,186023.625,11,2.25,1.9,2.8,216,209,4.9,71.2,65.7,80.6,0.206,0.214,0.000
2023-04-15T17:00,81.3,32,48.7,NaN,0.000,0.000,0.000,0.000,979.7,0.000,195538.062,6,2.48,3.3,4.2,208,205,10.7,73.2,68.5,81.7,0.202,0.211,0.000
2023-04-15T18:00,82.2,32,49.4,NaN,0.000,0.000,0.000,0.000,978.9,0.000,196522.312,18,2.56,3.0,3.5,216,215,9.2,74.9,71.4,85.9,0.196,0.208,0.000
2023-04-15T19:00,82.7,30,48.1,NaN,0.000,0.000,0.000,0.000,978.6,0.000,206036.750,64,2.67,4.5,5.4,183,189,9.4,76.0,72.6,84.6,0.193,0.205,0.000
2023-04-15T20:00,83.0,30,48.4,NaN,0.000,0.000,0.000,0.000,978.8,0.000,203412.078,52,2.70,5.6,6.7,209,210,10.7,76.6,73.2,81.8,0.194,0.203,0.000
2023-04-15T21:00,79.2,42,54.1,NaN,0.000,0.000,0.000,0.000,978.7,0.000,151902.891,93,1.97,8.4,12.1,205,203,12.1,75.9,72.8,76.3,0.193,0.202,0.000
2023-04-15T22:00,68.9,71,59.1,NaN,0.016,0.016,0.000,0.000,978.8,0.000,32808.398,100,0.70,1.4,1.7,252,293,6.0,71.0,71.9,74.9,0.195,0.202,0.000
2023-04-15T23:00,69.2,65,56.9,NaN,0.016,0.016,0.000,0.000,978.5,0.000,92191.602,79,0.85,3.6,5.4,97,97,9.6,68.3,70.9,72.4,0.194,0.202,0.000
2023-04-16T00:00,67.1,74,58.5,NaN,0.000,0.000,0.000,0.000,976.8,0.000,74146.984,62,0.59,1.5,2.8,207,166,3.1,67.7,69.8,66.8,0.191,0.197,0.000
2023-04-16T01:00,67.7,72,58.4,NaN,0.000,0.000,0.000,0.000,976.6,0.000,76771.656,39,0.65,2.6,6.2,160,159,4.7,67.6,67.3,62.3,0.194,0.198,0.000
2023-04-16T02:00,65.1,77,57.7,NaN,0.000,0.000,0.000,0.000,977.1,0.000,69225.719,0,0.49,3.1,7.7,150,158,6.5,68.8,65.4,63.2,0.196,0.199,0.000
2023-04-16T03:00,64.4,77,57.0,NaN,0.000,0.000,0.000,0.000,977.0,0.000,68897.641,36,0.47,4.3,13.2,137,150,11.0,68.5,64.1,60.6,0.198,0.200,0.000
2023-04-16T04:00,63.0,81,57.1,NaN,0.000,0.000,0.000,0.000,976.4,0.000,62007.875,35,0.37,4.2,11.1,108,128,10.1,66.0,62.8,59.7,0.199,0.202,0.000
2023-04-16T05:00,62.6,82,57.0,NaN,0.000,0.000,0.000,0.000,976.6,0.000,57742.781,38,0.35,4.8,15.7,143,158,10.5,63.9,61.7,58.9,0.201,0.203,0.000
2023-04-16T06:00,62.9,72,53.7,NaN,0.000,0.000,0.000,0.000,976.1,0.000,76771.656,0,0.55,5.8,17.8,152,159,13.9,65.1,61.5,59.7,0.202,0.204,0.000
2023-04-16T07:00,62.0,72,52.8,NaN,0.000,0.000,0.000,0.000,975.6,0.000,76771.656,0,0.53,5.3,17.1,158,169,14.5,63.8,60.8,59.3,0.202,0.204,0.000
2023-04-16T08:00,60.9,73,52.2,NaN,0.000,0.000,0.000,0.000,974.7,0.000,74803.148,0,0.49,6.6,18.4,145,157,15.2,63.3,60.4,58.7,0.203,0.205,0.000
2023-04-16T09:00,60.1,72,51.0,NaN,0.000,0.000,0.000,0.000,974.0,0.000,77099.734,1,0.50,5.3,17.7,147,167,14.3,63.0,59.7,57.5,0.204,0.206,0.000
2023-04-16T10:00,59.0,75,51.1,NaN,0.000,0.000,0.000,0.000,973.6,0.000,71522.312,0,0.43,3.1,15.4,150,167,11.9,61.9,59.1,56.6,0.205,0.206,0.000
2023-04-16T11:00,58.6,74,50.4,NaN,0.000,0.000,0.000,0.000,972.5,0.000,73490.812,0,0.44,3.4,13.7,127,150,11.4,60.1,58.5,56.1,0.205,0.207,0.000
2023-04-16T12:00,60.8,74,52.5,NaN,0.000,0.000,0.000,0.000,972.2,0.000,74146.984,0,0.47,6.2,16.8,128,147,13.0,59.1,58.6,60.0,0.206,0.207,0.000
2023-04-16T13:00,64.9,67,53.7,NaN,0.000,0.000,0.000,0.000,972.0,0.000,87598.430,4,0.69,6.4,12.1,141,152,12.5,60.2,59.5,64.2,0.205,0.208,0.000
2023-04-16T14:00,67.8,67,56.5,NaN,0.000,0.000,0.000,0.000,971.7,0.000,86614.172,55,0.77,9.9,16.1,157,159,23.9,61.7,61.1,66.9,0.204,0.207,0.000
2023-04-16T15:00,69.5,65,57.3,NaN,0.000,0.000,0.000,0.000,971.2,0.000,88582.680,85,0.86,8.5,13.5,168,172,17.7,61.1,62.6,68.8,0.238,0.216,0.000
2023-04-16T16:00,69.3,60,54.8,NaN,0.000,0.000,0.000,0.000,970.7,0.000,96456.695,58,0.98,10.3,15.5,191,192,18.1,62.2,64.0,64.6,0.235,0.222,0.000
2023-04-16T17:00,64.4,81,58.4,NaN,0.016,0.016,0.000,0.000,969.8,0.000,58727.035,81,0.39,6.0,11.4,153,160,23.7,64.1,64.1,68.1,0.244,0.229,0.000
2023-04-16T18:00,66.4,70,56.3,NaN,0.016,0.016,0.000,0.000,968.9,0.000,77427.820,100,0.66,7.1,10.3,169,181,19.7,67.0,65.4,71.6,0.239,0.233,0.000
2023-04-16T19:00,60.2,92,57.8,NaN,0.000,0.000,0.000,0.000,968.8,0.000,47244.094,100,0.14,11.3,17.9,207,209,27.1,54.5,63.8,58.7,0.375,0.371,0.000
2023-04-16T20:00,57.0,80,50.9,NaN,0.000,0.000,0.000,0.000,969.2,0.000,63648.293,99,0.32,17.3,29.9,217,218,33.1,51.3,62.3,60.6,0.326,0.325,0.000
2023-04-16T21:00,51.7,83,46.7,NaN,0.000,0.000,0.000,0.000,969.8,0.000,58070.867,100,0.22,19.4,31.2,218,219,33.3,48.1,61.1,57.7,0.309,0.311,0.000
2023-04-16T22:00,48.4,77,41.5,NaN,0.000,0.000,0.000,0.000,970.4,0.000,66929.133,100,0.27,16.4,27.0,219,220,31.5,44.1,59.7,54.9,0.302,0.304,0.000
2023-04-16T23:00,47.4,73,39.2,NaN,0.000,0.000,0.000,0.000,970.8,0.000,75787.398,100,0.30,16.0,27.5,221,225,34.0,41.8,57.9,51.8,0.298,0.299,0.000
2023-04-17T00:00,45.4,70,36.2,NaN,0.000,0.000,0.000,0.000,971.1,0.000,81692.914,100,0.31,17.4,28.5,223,222,33.3,40.6,54.9,48.9,0.290,0.291,0.000
2023-04-17T01:00,44.6,75,37.2,NaN,0.000,0.000,0.000,0.000,971.4,0.000,70866.141,100,0.25,12.8,21.7,223,227,28.4,40.8,53.3,47.2,0.287,0.288,0.000
2023-04-17T02:00,43.1,66,32.5,NaN,0.000,0.000,0.000,0.000,971.1,0.000,90223.102,100,0.32,14.4,24.7,213,216,31.8,40.9,52.1,46.5,0.284,0.285,0.000
2023-04-17T03:00,42.2,68,32.4,NaN,0.000,0.000,0.000,0.000,971.2,0.000,84973.758,100,0.29,13.0,22.8,212,217,33.3,39.8,51.1,45.4,0.282,0.283,0.000
2023-04-17T04:00,40.8,67,30.7,NaN,0.000,0.000,0.000,0.000,970.6,0.000,87270.344,0,0.29,9.7,18.7,209,213,29.3,38.9,50.0,44.1,0.280,0.281,0.000
2023-04-17T05:00,40.6,72,32.3,NaN,0.000,0.000,0.000,0.000,970.4,0.000,77427.820,100,0.24,11.8,20.8,190,197,25.3,37.4,49.1,43.5,0.278,0.279,0.000
2023-04-17T06:00,40.0,71,31.4,NaN,0.000,0.000,0.000,0.000,969.8,0.000,77755.906,99,0.24,14.0,24.4,200,202,28.2,36.3,47.8,42.1,0.276,0.277,0.000
2023-04-17T07:00,38.7,77,32.1,NaN,0.000,0.000,0.000,0.000,968.7,0.000,66601.047,100,0.18,11.5,20.6,188,194,28.9,35.3,47.2,41.8,0.274,0.275,0.000
2023-04-17T08:00,37.0,80,31.4,NaN,0.000,0.000,0.000,0.000,967.7,0.000,61351.707,100,0.15,11.5,21.0,189,194,26.8,34.4,46.6,40.8,0.273,0.274,0.000
2023-04-17T09:00,36.7,80,31.1,NaN,0.000,0.000,0.000,0.000,967.1,0.000,61351.707,100,0.15,11.8,22.0,195,202,28.4,32.5,45.9,40.2,0.271,0.272,0.000
2023-04-17T10:00,35.4,87,31.9,NaN,0.016,0.012,0.000,0.028,966.8,0.000,51181.102,97,0.09,10.6,17.0,202,205,22.6,31.7,45.3,39.4,0.271,0.271,0.000
2023-04-17T11:00,34.3,92,32.3,NaN,0.016,0.012,0.000,0.028,966.6,0.000,17388.451,100,0.05,8.5,13.7,198,201,19.9,30.8,44.4,37.7,0.271,0.271,0.000
2023-04-17T12:00,34.4,88,31.2,NaN,0.000,0.000,0.000,0.000,966.7,0.000,50853.020,99,0.08,9.8,16.4,200,204,23.5,31.0,43.5,37.3,0.277,0.274,0.000
2023-04-17T13:00,34.1,90,31.4,NaN,0.000,0.000,0.000,0.000,966.6,0.000,47900.262,100,0.07,10.2,16.7,216,219,22.1,32.3,42.8,37.3,0.292,0.282,0.000
2023-04-17T14:00,35.6,85,31.5,NaN,0.000,0.000,0.000,0.000,967.1,0.000,54790.027,100,0.11,13.3,21.1,215,216,23.7,32.0,42.4,37.5,0.304,0.294,0.000
2023-04-17T15:00,36.1,77,29.6,NaN,0.000,0.000,0.000,0.000,967.3,0.000,67257.219,100,0.17,13.1,21.0,224,225,23.3,33.0,42.7,41.9,0.315,0.308,0.000
2023-04-17T16:00,36.1,84,31.8,NaN,0.016,0.008,0.000,0.055,967.4,0.000,55774.277,100,0.12,15.7,25.3,227,230,27.7,34.2,43.6,43.3,0.304,0.302,0.000
2023-04-17T17:00,38.7,64,27.5,NaN,0.000,0.000,0.000,0.000,968.0,0.000,92847.773,100,0.29,15.7,23.1,229,228,26.2,33.7,44.3,42.8,0.299,0.298,0.000
2023-04-17T18:00,37.1,76,30.3,NaN,0.000,0.000,0.000,0.000,968.4,0.000,68897.641,100,0.18,17.3,27.2,239,242,30.2,34.5,44.0,43.5,0.301,0.300,0.000
2023-04-17T19:00,37.5,69,28.2,NaN,0.016,0.008,0.000,0.055,968.7,0.000,83333.336,99,0.24,16.7,26.8,238,239,29.5,34.2,44.3,42.1,0.296,0.296,0.000
2023-04-17T20:00,37.0,85,33.0,NaN,0.016,0.008,0.000,0.055,969.2,0.000,33464.566,100,0.11,15.9,24.8,242,248,30.4,34.1,44.4,41.7,0.295,0.294,0.000
2023-04-17T21:00,36.3,80,30.7,NaN,0.000,0.000,0.000,0.000,969.9,0.000,62664.043,100,0.15,17.1,27.8,256,259,32.0,34.5,43.8,40.4,0.294,0.293,0.000
2023-04-17T22:00,35.6,82,30.6,NaN,0.000,0.000,0.000,0.000,970.7,0.000,57414.699,100,0.13,14.6,23.9,255,260,30.4,34.5,43.1,39.0,0.294,0.293,0.000
2023-04-17T23:00,34.9,89,32.0,NaN,0.000,0.000,0.000,0.000,971.4,0.000,48556.430,100,0.08,12.6,21.1,250,255,30.6,33.7,42.5,38.5,0.292,0.292,0.000
2023-04-18T00:00,35.3,78,29.2,NaN,0.000,0.000,0.000,0.000,972.1,0.000,64632.547,100,0.15,15.4,25.8,251,254,32.2,33.3,41.3,36.6,0.285,0.286,0.000
2023-04-18T01:00,34.7,85,30.7,NaN,0.000,0.000,0.000,0.000,972.4,0.000,17388.451,100,0.10,13.7,23.3,254,259,32.7,32.2,40.7,35.8,0.283,0.284,0.000
2023-04-18T02:00,34.2,83,29.6,NaN,0.000,0.000,0.000,0.000,972.8,0.000,55446.195,100,0.11,13.4,21.5,255,258,26.6,31.6,40.0,35.4,0.281,0.283,0.000
2023-04-18T03:00,34.8,81,29.6,NaN,0.000,0.000,0.000,0.000,973.3,0.000,59711.285,100,0.13,12.8,20.6,263,270,26.6,30.9,39.5,35.0,0.280,0.281,0.000
2023-04-18T04:00,34.4,80,28.9,NaN,0.000,0.000,0.000,0.000,973.3,0.000,59711.285,100,0.14,13.7,22.7,259,264,30.2,30.4,39.1,34.6,0.279,0.280,0.000
2023-04-18T05:00,34.0,81,28.8,NaN,0.000,0.000,0.000,0.000,973.8,0.000,59383.203,100,0.13,12.6,21.5,263,268,28.2,30.5,38.8,34.5,0.278,0.279,0.000
2023-04-18T06:00,33.4,82,28.5,NaN,0.000,0.000,0.000,0.000,974.0,0.000,58398.949,100,0.12,12.8,20.5,276,281,23.0,30.2,38.9,34.8,0.277,0.278,0.000
2023-04-18T07:00,32.8,80,27.3,NaN,0.000,0.000,0.000,0.000,973.8,0.000,61023.621,100,0.13,11.2,18.8,268,274,24.8,29.8,38.4,34.0,0.276,0.277,0.000
2023-04-18T08:00,32.9,79,27.1,NaN,0.000,0.000,0.000,0.000,974.0,0.000,63976.379,100,0.13,12.8,21.4,272,276,29.3,29.7,38.0,33.5,0.275,0.276,0.000
2023-04-18T09:00,32.8,72,24.8,NaN,0.000,0.000,0.000,0.000,974.4,0.000,75787.398,100,0.18,14.5,23.0,269,269,29.1,28.8,37.5,32.5,0.274,0.275,0.000
2023-04-18T10:00,32.3,69,23.2,NaN,0.000,0.000,0.000,0.000,974.8,0.000,82677.164,100,0.19,14.1,22.4,275,278,28.6,28.2,36.9,32.2,0.274,0.275,0.000
2023-04-18T11:00,31.5,70,22.9,NaN,0.000,0.000,0.000,0.000,975.4,0.000,79396.328,100,0.18,12.9,20.4,279,283,28.2,28.2,36.6,32.5,0.273,0.274,0.000
2023-04-18T12:00,32.3,72,24.3,NaN,0.000,0.000,0.000,0.000,976.2,0.000,76771.656,100,0.17,12.5,20.6,271,274,29.3,28.8,36.5,34.0,0.272,0.273,0.000
2023-04-18T13:00,33.3,72,25.3,NaN,0.000,0.000,0.000,0.000,976.9,0.000,76115.484,100,0.18,13.5,21.7,277,279,25.9,30.7,37.0,35.7,0.272,0.273,0.000
2023-04-18T14:00,34.7,72,26.6,NaN,0.000,0.000,0.000,0.000,977.5,0.000,77099.734,100,0.19,13.9,21.8,285,287,25.5,32.6,38.0,39.3,0.274,0.274,0.000
2023-04-18T15:00,36.5,67,26.6,NaN,0.000,0.000,0.000,0.000,978.2,0.000,86614.172,100,0.24,14.4,21.7,276,279,24.2,34.2,39.7,42.7,0.271,0.273,0.000
2023-04-18T16:00,38.5,67,28.5,NaN,0.000,0.000,0.000,0.000,978.7,0.000,85629.922,100,0.26,13.6,20.2,270,276,25.3,35.3,41.0,43.4,0.270,0.271,0.000
2023-04-18T17:00,39.2,67,29.2,NaN,0.000,0.000,0.000,0.000,979.0,0.000,82677.164,100,0.27,12.6,18.1,263,269,23.9,36.9,42.0,45.1,0.268,0.270,0.000
2023-04-18T18:00,42.0,60,29.1,NaN,0.000,0.000,0.000,0.000,979.3,0.000,98425.195,100,0.36,14.7,20.6,263,269,21.3,38.8,43.0,46.7,0.266,0.268,0.000
2023-04-18T19:00,43.9,53,27.8,NaN,0.000,0.000,0.000,0.000,979.8,0.000,116141.734,100,0.46,15.4,22.3,271,276,23.3,40.4,44.8,48.7,0.265,0.267,0.000
2023-04-18T20:00,44.5,57,30.2,NaN,0.000,0.000,0.000,0.000,980.0,0.000,103346.461,39,0.43,16.1,22.9,272,276,26.6,41.5,45.7,49.0,0.263,0.266,0.000
2023-04-18T21:00,46.4,51,29.2,NaN,0.000,0.000,0.000,0.000,980.6,0.000,119750.656,100,0.53,15.2,21.8,278,281,27.1,42.2,45.9,46.9,0.262,0.265,0.000
2023-04-18T22:00,45.5,53,29.4,NaN,0.000,0.000,0.000,0.000,980.8,0.000,113188.977,100,0.49,14.8,22.2,276,279,24.2,42.3,45.7,45.4,0.262,0.264,0.000
2023-04-18T23:00,45.0,54,29.4,NaN,0.000,0.000,0.000,0.000,981.5,0.000,111220.477,100,0.47,11.9,18.2,274,276,23.7,42.2,45.1,43.7,0.261,0.263,0.000
2023-04-19T00:00,44.2,52,27.7,NaN,0.000,0.000,0.000,0.000,981.8,0.000,120734.906,0,0.48,10.4,17.3,260,263,21.9,41.8,44.4,42.0,0.260,0.262,0.000
2023-04-19T01:00,41.8,53,25.9,NaN,0.000,0.000,0.000,0.000,982.2,0.000,118438.320,0,0.42,6.9,15.8,249,258,13.2,40.5,43.4,40.2,0.260,0.262,0.000
2023-04-19T02:00,39.3,61,27.0,NaN,0.000,0.000,0.000,0.000,982.8,0.000,98753.281,0,0.32,3.5,13.0,230,265,10.5,38.9,42.3,38.4,0.261,0.262,0.000
